-35.715;-59.852;35.155;204.639;-145.125;42.638;-94.602;-14.677;25.646;57.399;3;3
 -0.8794;-28.300;31.369;-23.913;111.640;-119.112;-16.237;40.895; -0.4874;  0.8064;4;4
-94.921;-126.369;42.771;70.481;-147.961;26.736;-71.607;30.877;259.218;-11.095;8;8
-18.380;-61.205;-91.103;38.730;-30.388;131.337;40.312;-60.510;56.702; -0.4727;5;5
-93.147;-75.268;  0.1392;91.810;-21.695; -0.1563;-160.603;99.312;23.527;146.780;9;9
41.850;-39.321;-38.477;-96.661;68.682;46.473;125.434;-92.041;-22.783;  0.8557;6;6
-116.987;-88.206;-51.935;25.990;88.805;10.263;-50.572;11.633;29.067;149.805;9;9
124.613;-39.617;28.108;-69.018; -0.9090; -0.5624;41.890;-35.905;-24.483;-21.414;0;0
 -0.8562;  0.0153;-29.897;-71.644;111.929;30.394;141.168;-101.359;-64.382;  0.1077;6;6
-47.289;-30.334;11.939;158.797;-32.265;16.980;-87.888;-59.910;11.795;75.363;3;3
175.286;-102.385;89.291;-53.433;-53.175;-41.737;45.477;-41.069; -0.3789;-13.675;0;0
-52.959;-55.379;-21.070;21.340;37.185; 0.3279; 0.5447;-31.353;57.058;32.057;8;8
-50.181;122.792; -0.0227; -0.1520;31.286;-56.805;-20.409;44.083; -0.6768;-59.471;1;1
24.660;-60.390;-23.039;-41.583;94.082;19.188;144.708;-156.031; -0.4729; -0.1407;6;6
114.132;-53.918;37.136;-33.034;  0.1064;-36.659;22.081;-66.438;  0.1661;  0.6382;0;0
163.123;-81.469;72.296;-29.843;-66.288;-38.724;49.941;-27.495; -0.4699;-29.431;0;0
-49.564;115.763;41.011;17.420;11.279;-83.845;-68.732;82.634; -0.6399;-58.426;1;1
  0.7490;-37.708;203.038;17.325;-62.606;-98.926;-84.649;55.655;  0.1456; -0.6286;2;2
-67.175;-67.952;11.123;221.635;-121.216;24.395;-155.399;69.763; -0.9404;117.432;3;3
-102.863;  0.7557; -0.8142;18.897;216.824;-109.644;-98.794;41.080;-57.516;96.569;4;4
-57.989;-104.135;-116.179;  0.2476;28.586;193.574;14.619;-110.961;102.055;42.977;5;5
  0.1450;-34.629; -0.0397;-113.004;81.940;  0.7718;160.036;-72.050;-55.278;34.734;6;6
-68.280; -0.6156;13.094;15.793;  0.0024;-57.411;-145.957;210.854;-27.411;59.738;7;7
59.196;-70.612;57.998;-0.7738;-16.451;-18.720;-21.659;-28.046;20.476;10.238;0;0
-53.551;111.560;  0.3572;  0.3452;17.279;-59.534;-36.864;61.770;  0.8333;-59.421;1;1
-11.345; -0.4917;111.375;  0.5278;  0.0637;-57.804;-54.896;15.774;10.792;-10.125;2;2
 -0.3859;-44.949;40.368;182.329;-119.709;59.576;-75.624;-46.856; -0.0357;22.820;3;3
-123.941;62.630;-32.765;15.282;186.161;-88.307;-68.150;25.074;-34.859;57.967;4;4
-52.136;-27.801;38.611;  0.6843;-26.950;-68.954;-177.848;241.095;-33.575;87.397;7;7
-35.672;-28.219;-24.660;20.841;-36.787; -0.8915;-22.198;-61.819;143.882;38.923;8;8
-87.134;-16.577;-57.257;25.764;52.486;  0.6512;-116.324;69.032;11.875;115.942;9;9
101.005;-79.886;43.199;-36.692;-59.957; -0.2146;38.911;-49.121;48.521;-12.553;0;0
-57.612;127.084;-13.515;  0.0583;15.049;-51.553; -0.6029;52.336;  0.2759;-68.103;1;1
-17.593;-22.638;118.843;17.806; -0.7931;-58.277;-79.588;12.504;  0.6329;38.201;2;2
  0.6980;-70.669;24.846;150.065;-121.475;113.872;-75.390;-30.645;-12.773;31.039;3;3
-107.931;-31.436;-41.070;24.861;221.914;-45.348;-96.719;21.685;-56.706;111.337;4;4
-94.145;  0.5493;58.139;87.502;-103.806;-68.862;-172.716;233.606;  0.1964;55.828;7;7
-25.379;27.402;194.625; -0.5256;-36.440;-107.441;-91.775;36.273;22.576;-27.195;2;2
-127.886;-181.738;-121.266;143.940;-51.352;283.520; -0.3188;-85.416;94.157;53.057;5;5
-22.012;96.635;14.097;-32.627;31.490;-43.093;-0.6049;27.133;-0.9077;-59.123;1;1
33.970;-20.389;10.634;-90.968;61.594; -0.7489;168.831;-59.990;-53.578;-52.923;6;6
-80.996;40.190;-60.360;-19.821;142.717;-36.673;-31.561;13.871;-11.679;49.550;4;4
-71.917;-72.418;  0.3954;222.192;-112.185;68.659;-104.812; -0.8582;13.598;77.261;3;3
-139.729;-112.763;-21.427;70.638;58.301;15.956;-147.001;80.600;  0.4809;199.346;9;9
-97.463;-97.152;-38.011;23.381;98.347;-14.042;-109.829;63.643;  0.5985;172.543;9;9
117.318;-57.194;45.561;-31.151;-13.954;-43.542;28.846;-52.298;10.537;-13.705;0;0
-187.857;-58.494;  0.0726;86.525;  0.3429;  0.7319;-162.805;95.441;87.791;128.350;9;9
-49.526;-36.717;38.886;  0.1347;  0.0646;-48.815;-103.107;167.940;-17.807;59.864;7;7
-51.406;60.631;-32.352; 0.1246;25.447;-0.1690;-14.110;30.725;-0.7752;-10.996;1;1
20.205; -0.6275;29.418;-69.318;49.612;-40.140;149.258;-62.933;-15.224;-75.593;6;6
-110.712;11.104;-45.727;15.785;182.729;-107.569;-70.633;27.139;  0.2174;88.256;4;4
-91.916;-105.903;17.289;176.323;-116.599;52.396;-116.936;42.766;52.358;90.771;3;3
 -0.5094;-59.936;-19.919;-89.752;85.670;  0.2381;184.606;-58.232;-54.310;20.697;6;6
-20.755;  0.6449;154.161;  0.2692;16.675;-74.300;-85.020;30.941;-24.939; -0.5754;2;2
65.955;-94.638;28.551;18.694;-84.941; 0.6681;16.051;13.639;35.596;-0.8238;0;0
-147.736;-120.050;-33.458;29.906;  0.5778;93.809;-99.972;64.672;77.927;130.147;9;9
-15.515;-84.421;  0.1368;29.826;-120.730;-20.638;-52.220;  0.9410;208.489;26.856;8;8
22.479;-16.955;12.383;-108.812;80.728;-36.284;186.076;-59.713;-37.253;-57.488;6;6
-89.828;-120.750;-79.204;78.331;-53.249;205.578;48.771;-112.284;117.691;14.944;5;5
-47.728;-31.487;  0.9906; -0.4864;  0.5996;-45.778;-74.902;142.874;10.928;26.012;7;7
82.212;-50.230;59.953;-29.355; 0.3658;-51.331; 0.6714;-28.065; 0.9483;-13.706;0;0
80.620;-40.166;67.975;-15.801;20.254;-73.487;18.099;-40.320;18.478;-37.383;0;0
-40.949;97.167;-13.989;-0.8711;46.247;-44.769;-18.857;34.713;-16.109;-29.703;1;1
 -0.8821;-55.853;80.836; -0.6308;-74.138;  0.5936;-63.530;160.318;  0.8440;-50.765;7;7
-104.420;44.234;-36.924; -0.5041;151.583;-58.832;-18.524; -0.4128; -0.4738;28.304;4;4
-63.740;-83.091;30.509;175.611;-96.848;13.757;-100.167;29.891;21.816;79.091;3;3
-36.008;-13.486;191.990;13.806;-63.305;-89.426;-90.758;71.408;  0.4492;10.420;2;2
-49.509;-15.103;  0.2099; -0.3797;134.230;-90.005;-43.848;33.201;-16.033;54.602;4;4
-23.588;101.183;  0.7814;  0.4692;12.500;-31.773;-14.534;21.586; -0.8460;-66.364;1;1
56.845;-62.098;30.022;111.741;-124.301;59.082;-22.315;-31.414; -0.5434;  0.8428;3;3
-46.260;32.598;52.964;36.900;-38.546;-63.299;-121.266;156.300;-23.762;15.243;7;7
 -0.6776;-57.939;-30.307;-31.143;45.577;15.414;169.454;-75.141; -0.1626;-32.717;6;6
-122.928;12.062;-10.488;23.816;203.001;-81.669;-98.917;14.130;-33.634;89.854;4;4
-53.589;19.936;69.195;35.559;-51.077;-50.975;-131.565;168.762;-44.526;37.145;7;7
-18.014;-26.541;39.827;-23.150;-28.926;-26.174;-102.225;196.615;-32.192;  0.9313;7;7
-31.522;-36.129;63.969;  0.4403;-33.128;-46.750;-117.377;208.629;-49.412;26.815;7;7
-53.302;-72.336;-21.138;20.694;45.963;-12.667;-139.196;102.495;-31.635;173.395;9;9
-24.499;-76.362;-35.041;24.179;-31.450; -0.8135;-10.859;  0.1963;102.719;49.666;8;8
-137.871;  0.3391; -0.4275;23.416;163.584;-72.097;-121.843;47.473;-21.586;121.728;4;4
-69.739;-88.540;  0.0563;205.469;-110.849;74.005;-62.698;-54.408;45.969;61.281;3;3
-19.922;-16.363;-24.067; 0.1513; 0.4613;33.878;26.708;-32.274;29.522;-12.302;5;8
 -0.2138; -0.9072;144.325;42.715;  0.5698;-58.779;-57.287;-43.619;-21.060;18.829;2;2
-26.779;-27.966;-15.181;-44.311;-0.3774;32.574;52.274;-68.601;91.795;-0.4392;8;8
-72.053;-126.560;  0.8889;190.327;-113.829;48.029;-134.959;56.390;31.965;124.058;3;3
-47.101;-30.210;-69.440;64.807;12.769;115.757; -0.9983;-72.826;14.263;28.535;5;5
-25.401;-74.475;-65.401;46.710;-43.429;61.570;15.384;-38.653;115.442;  0.5790;8;8
138.460;-85.794;73.452;-64.645; -0.8460;-68.777;59.386;-57.351;43.509;-41.344;0;0
-49.248;-75.174;-93.805;55.570;10.836;163.212;25.849;-113.354;46.982;38.081;5;5
-68.455;27.468;-61.285; -0.4164;103.477;-15.215;-35.132; -0.6581;  0.3818;51.332;4;4
  0.3525;-75.295;77.890; -0.4175;-52.578;-32.759;-93.232;201.806;-46.232;17.128;7;7
-48.981;118.690;  0.6121;31.321;  0.5623;-53.854;-35.208;47.498;  0.0653;-68.491;1;1
-126.339;-84.122;-22.003;208.904;-77.299;55.100;-96.166;-18.671;72.512;95.277;3;3
-25.509;109.658;  0.6861;-38.162;39.647;-59.979; -0.1448;35.948; -0.8079;-70.879;1;1
-54.711;24.711;69.590;68.852;-111.479;-75.820;-148.725;210.927;-16.444;37.979;7;7
-71.991;-71.912;-39.795;42.188;23.943;28.361;-71.406;29.033;21.049;113.960;9;9
32.694;-10.208;13.483;-95.475;63.156;-32.470;152.562;-46.462;-26.312;-61.329;6;6
10.788;-15.279;237.246; -0.7317;-36.039;-125.201;-79.074;  0.1061;10.481;  0.5858;2;2
93.266;-44.627;43.670;-23.819;-22.772;-21.176;31.280;-31.292;17.167;-44.794;0;0
-77.612;-96.293;21.020;39.156;75.184;-35.288;-126.454;64.237;-16.030;140.288;9;9
-41.371;102.896;-14.354;-14.812;39.442;-47.383;14.640;38.506; -0.9866;-70.302;1;1
 -0.8094;-74.952;11.424;-28.132;  0.1741;-34.898;-105.134;189.366;-21.970;53.134;7;7
-80.934;-69.565;-36.425;147.945;-61.181;59.680;-89.692; -0.3383;42.425;99.366;3;3
-77.974;-129.443;-33.353;188.218;-85.173;90.271;-66.942;-54.358;62.120;101.848;3;3
-116.196;-110.791;-55.310;43.400;36.338;85.608;-89.772;70.256;  0.8902;137.302;9;9
-51.390;121.948; -0.3905;-13.368;38.784;-65.567; -0.2861;49.596; -0.7367;-66.146;1;1
17.051;  0.3358;  0.3524;-117.489;86.726;-31.996;180.421;-59.044;-34.141;-62.732;6;6
-48.305;  0.1666;  0.4158;  0.7587;177.090;-72.714;-69.932;18.802;-85.013;75.145;4;4
-16.056;-20.594;20.400;133.340;-13.783;32.566;-50.547;-91.231;-19.294;37.524;3;3
-103.710;-91.085;  0.4456;42.095;25.536;-16.615;-132.458;81.476;43.472;148.065;9;9
-63.863;-97.446;-34.860;31.688;-42.450;51.883;  0.2759;-59.856;150.937;46.939;8;8
 -0.9472;-17.444;168.860;11.902;-70.727;-43.539;-46.970;18.057;30.423;-39.504;2;2
-40.707;111.357;  0.6916; -0.1578;40.882;-42.849;-56.251;52.317;-25.307;-39.651;1;1
-77.326;-94.557;-45.882;51.896;-45.914;44.610;-29.534;-11.439;141.932;52.141;8;8
25.266;-21.593;-18.617;-86.109;68.161; -0.2068;160.183;-62.252;-37.236;-15.404;6;6
-22.256;-19.983; -0.7433;-49.008;155.745;-53.726; -0.7465;27.113;-59.888;34.714;4;4
-23.341;110.847;21.307;-33.919;35.560;-60.059;-14.143;41.406; -0.9624;-78.269;1;1
-14.967;-37.162;-53.997;15.424;20.805;85.382; 0.6901;-60.938;27.215;14.083;5;5
-46.961;-73.773;-94.106;32.287;27.349;139.985;23.251;-86.937;50.738;25.554;5;5
-26.003;-59.523;-14.541;  0.2269;33.149;13.702;193.184;-139.483;43.209;-54.567;6;6
-141.077;-136.564;-142.549;160.478;-80.418;282.286;-22.567;-131.925;178.230;27.494;5;5
209.651;-193.543; -0.6360;-29.037;-90.817;19.830;62.660;-59.536;30.756;42.179;0;0
-58.856;136.761;-54.684;  0.5996;19.726;  0.0657; -0.4975;-11.414;14.348;-57.380;1;1
 -0.1597;37.995;192.921;  0.7064; -0.3970;-71.723;-124.676;20.455;-64.937;23.031;2;2
-53.571;-37.352; -0.5142;150.787;-56.895;51.081;-51.799;-38.481;22.625;42.890;3;3
-80.093;20.087;-89.351;-58.532;222.412;  0.0073;-97.322;103.467;-84.066;66.577;4;4
-67.177;-31.838;-148.671;86.146;38.525;146.281;28.124;-167.323;86.167;50.001;5;5
30.765;-110.273;-66.257;-57.615;39.485;88.070;198.819;-112.924;12.300;-17.854;6;6
-74.310;75.740;56.808;54.274;-50.752;-123.054;-145.739;224.096;-55.114;53.392;7;7
38.110;-142.633;  0.3842;-31.042;-11.960; -0.2446;  0.6784;-46.699;116.486;33.140;8;8
-61.035;-113.201;-35.407;52.306; -0.6426;25.257;-147.176;58.993;40.021;180.488;9;9
256.020;-207.159; -0.5778;-70.043;-154.500;46.589;75.810;-31.643;29.365;48.357;0;0
-102.836;122.536;-33.396;38.968;20.192;-50.236;-64.304;39.174;32.823; -0.8264;1;1
29.075; -0.1217;291.232;28.214;-100.413;-160.463;-185.847;80.325; -0.3328;10.750;2;2
-58.200;-14.728;14.082;185.802;-106.243;15.124;-97.507;-24.508;47.843;59.468;3;3
-134.007;16.124;-69.158;-24.449;214.406;-26.328;-84.174;55.770;  0.3252;45.630;4;4
-70.862;-46.256;-96.521;62.332;-40.871;167.615;-45.978;-59.707;58.919;64.425;5;5
88.353;-120.476;-69.786;-87.259;14.114;69.413;264.794;-148.910;31.701;-48.461;6;6
-153.680;99.994; -0.1823;127.037;-84.321;-93.412;-220.614;236.688;  0.9587;91.552;7;7
-38.287;-195.727;16.261;80.455;-114.782;65.156;-34.692;-37.846;163.515;86.254;8;8
-114.358;-96.061;-82.662;102.427;41.519;21.213;-202.077;90.295;22.491;224.630;9;9
217.962;-185.556;38.254;-44.383;-123.350; -0.7717;37.787;-45.108;39.836;64.222;0;0
-102.198;127.378;-54.214;72.377; -0.2675;-16.339;-34.556;-13.882;48.078;-28.690;1;1
-21.149;13.091;224.216;10.095;-15.061;-127.783;-118.580;97.915;-46.954;-18.770;2;2
-74.611;-59.772;32.172;233.493;-61.455;25.233;-167.167; -0.4164;-12.760;130.042;3;3
-85.479;-17.068; -0.6870;25.440;179.340;-64.115;-129.380;38.575;-21.860;85.289;4;4
-34.974;-83.805;-131.776;84.689;-44.234;199.805;-12.350;-127.043;63.426;98.723;5;5
 -0.0422;-71.154;-37.582;-91.658;70.971;-15.360;212.451;-79.599; -0.1349;13.202;6;6
-122.814;67.844;67.459;74.450;-72.229;-107.888;-204.950;266.472;-27.293;64.032;7;7
-36.287;-83.708; -0.7117;-15.004;  0.9883;55.628;42.169;-124.998;146.957;15.656;8;8
-119.155;-102.374;-35.989;113.620;-13.370;-15.467;-212.787;115.742;71.240;198.684;9;9
40.320;-85.178;-69.730;15.092;  0.3249;56.405;168.920;-122.169;17.322;-33.257;6;6
-164.738;-89.967;-60.277;92.805;83.427;-19.503;-241.757;113.063;59.976;228.349;9;9
-108.004;62.937;42.948;78.031;-91.189;-89.833;-204.982;299.741;-50.350;74.028;7;7
226.054;-202.308;38.625;-72.542;-105.469;-13.194;-13.635;17.186;24.530;79.042;0;0
43.507;-17.107;217.046;55.559;-37.222;-122.523;-185.236;78.778;-95.668;73.603;2;2
-63.935;-75.368;31.651;214.241;-122.459;54.638;-115.635; -0.6330;34.146;70.463;3;3
-176.770;35.953;-97.664; -0.2974;292.408;-20.371;-140.662;47.479;-54.159;122.388;4;4
-64.055;-89.928;48.551;208.268;-143.779;  0.2464;-112.525;18.349;93.195;51.717;3;3
2,83E+04;-1,84E+05;6,96E+04;5,96E+04;-8,36E+04;6,35E+00;-6,69E+04;-6,04E+04;1,87E+05;4,51E+04;8;8
-93.393;-140.142;-143.521;72.859;15.016;239.299;40.646;-156.481;130.205;38.073;5;5
-55.454;113.804;  0.0188; -0.1513;21.235;-56.397;-23.903;44.863;12.289;-67.453;1;1
-72.425;-45.289;16.703;202.203;-33.688;  0.4519;-114.281;-27.438;13.744;90.539;3;3
150.563;-160.384;47.410;-75.492;33.943; -0.7251;-22.808;36.146;-108.248;99.679;0;0
-101.785;122.556;-57.993;57.611;  0.6308;-12.961;-39.329;  0.6492;31.967;-18.948;1;1
 -0.9849;20.349;174.797;30.034;-43.867;-102.569;-70.595;66.083; -0.9951;-70.674;2;2
-72.390;95.563;-30.232;43.170;-13.303;-24.788;-41.699;18.690;49.662;-41.427;1;1
-89.501;  0.5867; -0.4388;183.498;-46.500;  0.0568;-100.645;-17.673;15.906;76.461;3;3
 -0.2061;29.137;199.194;105.535;-114.411;-155.161;-62.571;57.858;21.229;-77.671;2;2
214.292;-190.536;62.606;-68.558;-75.288;-39.141;-12.564;  0.8945; -0.0931;93.866;0;0
-119.646;63.636;27.411;140.858;-166.054;-51.021;-177.975;182.053;95.979;  0.3702;7;7
-65.359;85.720;221.683;103.586;-130.423;-99.735;-157.967;111.197;20.713;-92.248;2;2
  0.7423;-48.113;-17.900;-67.366;19.039;27.901;202.654;-69.015;  0.2195;-68.632;6;6
-173.930;16.596;-65.680;-15.398;267.603;-29.462;-96.690;10.358;-20.274;111.326;4;4
189.960;-135.010;43.902;-76.522; -0.9876;-46.109;24.973;-10.269;-14.813;10.546;0;0
-108.147;-75.141;-113.950;133.569;-43.679;178.517;-120.318;-91.681;153.570;90.319;5;5
-138.047;-63.191;-66.815;57.057;34.216;50.933;-97.570;75.672;20.041;134.148;9;9
-134.673;-81.567;-68.726;75.453;-37.948;109.508;-75.181;56.556;56.152;104.606;5;9
-51.295;-122.288;25.253;89.782;-143.446;34.732;-44.298;-11.024;207.289; -0.2512;8;8
-115.060;-33.959;-38.488;57.769;85.491;-42.639;-165.865;65.042;11.003;183.110;9;9
-33.556;-68.105;-175.846;22.711;-72.573;192.652;48.684;-50.947;109.165;29.510;5;5
59.845;-43.705;32.899;93.864;-74.336;20.230;-84.360;-32.950; 0.1634;53.822;3;3
-93.766;90.516;-32.365;75.982;-27.084;-36.598;-46.385;19.453;63.143;-19.112;1;1
-132.981;73.723;32.897;125.933;-108.389;-74.604;-199.672;197.051;34.135;62.427;7;7
-107.117;15.166;-53.054; -0.2545;207.975;-46.784;-177.978;91.476;-47.533;119.264;4;4
-116.174;43.562;70.203;157.995;-164.328;-100.280;-204.141;245.586;33.541;49.017;7;7
179.067;-233.287;-22.036;-61.864;-39.456;84.897;38.847;34.171;-53.605;82.451;0;0
237.493;-188.183;85.439;-41.983;-53.174;-42.060;-61.206;  0.0621;-29.898;86.530;0;0
  0.0539;-16.909;-19.033;-17.066;-32.181;33.915;136.734;-58.652;24.850;-51.778;6;6
-17.719;-67.916;-39.540;24.069;-31.210;54.073;159.760;-89.550;70.237;-61.004;6;6
-26.658;-46.877;-37.375;  0.2314;-25.104;60.816;154.473;-72.412;57.113;-63.157;6;6
-29.411;-50.724;19.824;220.442;-71.288;  0.5196;-132.081; -0.9029;-24.998;109.682;3;3
-152.358;84.852; -0.6448;169.245;-120.408;-77.873;-206.783;164.030;77.523;76.093;3;7
-147.613;71.983;-91.994;-29.241;173.564;-58.616;-166.122;46.300;47.499;142.334;4;4
 -0.8567;17.531;158.483;22.202;16.683;-104.495;-123.169;22.098;-25.824;42.148;2;2
-33.632;-120.529;45.178;-11.896;-98.905;64.238;22.279;-43.019;200.863;-33.742;8;8
-180.839;-48.144;-98.508;57.406;83.412;82.098;-90.348;22.111;50.331;121.185;9;9
-28.479;-35.062;51.465;-35.097;-20.967;-91.570;-15.778;-53.102;184.595;20.894;8;8
-112.312;50.618;24.697;113.797;-112.012;-67.467;-182.278;197.043;35.228;60.811;7;7
-79.743;152.599;-36.457;23.123;34.165; -0.9735;-71.345;  0.4129;  0.9763;-42.508;1;1
-65.835;-60.227;-27.345;61.665;44.609;-32.618;-92.747;29.692;42.855;105.797;9;4
229.109;-146.896;33.542;-66.956;-156.470;19.440; -0.0273;21.871;29.484;24.494;0;0
-93.875;43.228;-27.582;-50.366;181.332;-19.937;-73.491; -0.9257;-44.972;68.270;4;4
-14.050;-92.664;41.057;48.331;-12.604;-44.090;-40.069;-72.742;175.663;13.670;8;8
-67.356;-36.973;-99.419;100.109;-124.313;208.792;  0.7833;-155.508;149.255;18.429;5;5
16.931;58.340;230.355;35.668;-28.839;-198.258;-47.739;52.230;-34.647;-90.699;2;2
 -0.7384;-74.907;27.284;174.217;-129.630;39.722;-84.076;-25.614;35.487;66.627;3;3
-75.162;-72.309; -0.5221;33.520;80.898;-64.480;-135.237;77.814; -0.1712;163.357;9;9
282.275;-171.153;94.322;-69.365;-153.383;12.329; -0.4073;-45.149;12.609;38.962;0;0
-77.644;147.638;-45.258;32.590;42.350;  0.3444;-68.580;-37.383;18.161;-22.415;1;1
-104.955;-48.812;-50.139;41.581;111.552;-46.462;-170.165;53.484;24.366;208.215;9;9
-103.110;164.158;-48.336;53.717;21.125;-13.056;-70.798; -0.4166;20.736;-28.038;1;1
100.654;-109.233;-96.765;37.266;-122.924;185.783;50.178;-93.220;39.292;34.410;5;5
-88.375;152.710;-54.257;49.243;33.421; -0.6505;-55.760;-23.476;12.791;-24.865;1;1
-114.710;94.999;17.892;91.220;-67.292;-97.305;-200.020;196.194;17.460;67.931;7;7
-27.763;-47.112;-68.474;41.657; -0.5921;47.101;133.369;-75.560;51.437;-55.770;6;6
-87.329;161.173;-53.130;36.345;41.659;  0.5629;-67.800;-31.379;15.054;-29.733;1;1
44.287;-46.726;166.906;-29.009;-36.970;-77.511;-26.850;10.840;  0.2788;-12.031;2;2
-97.289;164.033;-45.215;49.916;40.323; -0.2635;-72.174;-32.773;13.396;-24.267;1;1
-49.640; -0.9090;-43.476;  0.9209;  0.1114;30.228;139.111;-48.117;45.000;-83.733;6;6
-26.652;-171.597;  0.6407;  0.8202;-88.882;75.623;-11.556;-44.024;185.691;52.329;8;8
224.642;-209.313;16.539;-19.021;-187.258;63.670;82.511;-68.974;57.218;29.300;0;0
-73.192;137.531;-32.846;30.828;  0.7817;-17.345;-19.923;  0.5550;22.195;-70.069;1;1
-52.765;51.395;218.364;49.065;-46.107;-69.247;-173.295;97.929;-73.238;  0.7541;2;2
-75.064;-45.226;59.381;250.298;-158.972;39.431;-125.829;11.754;18.960;47.651;3;3
-130.663;72.064;-49.584;  0.6455;230.035;-25.343;-90.065;23.658;-80.387;55.249;4;4
  0.3752;-85.830;-79.777;20.737;-47.691;137.725;36.732;-44.825;23.014;37.826;5;5
41.266;-67.289;-102.183;-86.221;51.061;73.939;183.813;-82.234;12.518;-19.179;6;6
-65.066;33.521;38.828;20.887;  0.2037;-85.989;-194.089;243.164;-81.137;84.637;7;7
-49.338;-127.248;-18.532;81.805;-61.767; -0.7169;-63.067;-36.398;192.235;78.463;8;8
-139.507;-54.703;-36.097;64.658;125.815;-55.649;-159.482;89.828;-14.428;181.439;9;9
133.836;-119.568; -0.6982;-18.830;-139.225;55.508;80.094;-60.542;71.169; -0.1273;0;0
-38.518;117.465;-26.944;-27.120;39.223;-30.648;  0.5266;21.048; -0.7193;-66.606;1;1
-17.471;31.721;207.041; -0.1350;39.800;-143.822;-159.970;37.545;-28.325;41.600;2;2
-90.356;-72.864;-52.330;209.738;-68.372;30.299;-92.737;12.451;47.100;75.216;3;3
-50.349;21.762; -0.5701;-52.962;203.964;-30.973;-91.937;56.125;-88.154;29.789;4;4
-55.424;-154.057;-83.721;102.698;-118.043;196.244;15.168;-35.225;78.204;60.956;5;5
71.735;-54.200;-37.978;-89.791;31.903;17.860;159.158;-68.859;23.920;-60.837;6;6
-60.749;39.507;35.034;65.871;-65.562;-56.344;-146.125;157.011; -0.8313;49.719;7;7
-52.111;-103.788;-24.277;70.566;-59.218;19.460;-49.968;-50.557;181.249;60.576;8;8
146.544;-158.085;48.697;-54.365;-84.718;  0.3196;57.683;-40.428;55.434;17.917;0;0
-60.305;147.098;-51.488;  0.4195;22.989; -0.7264;-10.250; -0.3344;11.431;-61.218;1;1
33.434;-36.987;221.719;  0.7565;-99.332;-104.139;-122.466;77.878;29.623;-12.694;2;2
-54.775;-98.156; -0.6423;171.269;-122.424;18.486;-56.755;  0.8744;68.291;79.196;3;3
14.227;-83.745;-53.082;12.495;-93.389;138.399;39.008;-37.108;36.409;32.189;5;5
32.402;  0.0775;-20.149;-62.929;33.910;  0.7287;130.965;-60.558;13.580;-76.167;6;6
-17.483;-44.045;28.585;47.654;-35.755;-47.844;-131.376;189.232;-63.869;85.342;7;7
-52.966;-131.777;-22.371;109.846;-107.413;26.814;-69.367;-16.711;192.955;65.825;8;8
-56.005;138.956;-10.513; -0.5236;33.801;-51.123;-70.437;49.691;-10.157;-14.892;1;1
166.345;-160.340;  0.8303;-28.349;-133.979;47.836;76.223;-28.461;49.628;-17.784;0;0
-72.419;43.614;-17.306; -0.9276;176.657;-45.251;-80.765;26.845;-64.117;48.333;4;4
-19.154;-81.956;-46.861;14.799;-47.535;141.112;15.980;-17.582;14.290;26.678;5;5
33.693;-17.404;-58.197;-77.227;52.084;36.793;135.816;-57.638;-13.116;-33.862;6;6
37.818;  0.4252;-17.528;-16.960;48.579; -0.5918;121.413;-76.044;-22.183;-78.101;6;6
-102.756;-59.088; -0.9144;194.333;-73.310;36.097;-95.293;-15.413;78.528;64.813;3;3
-120.341; -0.1647;-60.691;  0.6749;223.902;-14.904;-112.960;26.959;-51.956;111.006;4;4
-41.313;  0.9668;-16.361; -0.0550;140.785;-37.120;-55.469;  0.6942;-48.000;45.360;4;4
-0.9503;-73.550;99.551;44.631;-61.571;21.339;-67.499; 0.8094;50.347; 0.1896;2;2
-55.247;-109.775; -0.5552;95.307;-86.507; -0.9156;-69.874;-30.183;204.787;59.468;8;8
-46.414;131.156; -0.7261; -0.2069;35.613;-55.761;-30.027;41.098; -0.6820;-63.129;1;1
172.265;-131.541;32.000;-69.528;-43.624;-17.592;77.999;-51.860;26.246; -0.6173;0;0
29.691;-45.767;-53.734;-58.197;62.357;25.565;105.387;-50.971; -0.7399; -0.5618;6;6
-92.555;  0.1908;-19.606; -0.0176;186.230;-30.743;-84.308;23.477;-51.002;66.693;4;4
-71.394;-78.943;-38.167;36.946;70.255;-18.005;-126.689;75.048;  0.4357;153.555;9;9
-58.663;42.866;  0.8762;34.386;-39.799;-23.065;-99.294;115.485; -0.4483;32.675;7;7
  0.1832;17.995;163.195;  0.7270;-50.033;-96.490;-99.041;33.707;  0.9746;17.947;2;2
-37.310;-43.200;-12.166;27.707;62.779;-60.187;-93.325;47.438; -0.5688;118.216;9;9
-56.042; -0.5440;146.775;50.178;-32.791;-41.907;-113.457;32.045;17.197;  0.6685;2;2
206.998;-183.209;15.974;-56.639;-159.111;30.798;89.848;-12.486;61.095; -0.3479;0;0
-32.987;-66.270;-26.180;13.252;63.340;-26.016;-83.718;47.431;-10.725;126.538;9;9
-80.922;-83.808;26.469;175.623;-97.846;18.018;-90.664;  0.4716;75.102;67.422;3;3
-72.095;-55.919;17.380;140.688;-64.893;18.373;-87.675;  0.5471;32.393;75.960;3;3
-126.344;-80.795;-43.528;44.846;97.759;  0.7794;-101.113;39.103;  0.9279;160.835;9;9
-36.865;117.843;  0.7279; -0.9413;38.383;-59.698;-33.425;42.410;-13.781;-60.634;1;1
